1969.0,0.89930330525,0.0956740116656,0.0050226830849,0.0
1970.0,0.898977159117,0.095824040606,0.00519880027686,0.0
1971.0,0.899290241552,0.0954668925432,0.00524286590531,0.0
1972.0,0.895384020227,0.0992691250225,0.00534685475069,0.0
1973.0,0.893579183826,0.101018880034,0.00540193613949,0.0
1974.0,0.892708333333,0.101930894309,0.00536077235772,0.0
1975.0,0.892998888712,0.101591217165,0.00540989412239,0.0
1976.0,0.892774757439,0.101313364322,0.00591187823849,0.0
1977.0,0.888491637426,0.105763589874,0.0057447726996,0.0
1978.0,0.889770249344,0.103751224599,0.00639425254664,8.42735096757e-05
1979.0,0.889064041413,0.104111790251,0.0067529773104,7.11910258627e-05
1980.0,0.88777970679,0.105449459877,0.0067611882716,9.6450617284e-06
1981.0,0.88633052958,0.106667919741,0.0069733565152,2.81941638081e-05
1982.0,0.886758360302,0.106454512765,0.00677813736066,8.98957209637e-06
1983.0,0.885595138599,0.106743627246,0.00760899846775,5.22356874216e-05
1984.0,0.884639387397,0.107028403724,0.00829004182971,4.21670489812e-05
1985.0,0.885626521576,0.106081401239,0.00825122951489,4.08476708658e-05
1986.0,0.884685015193,0.106422515891,0.0088685429909,2.39259253352e-05
1987.0,0.883739374153,0.106758962671,0.00946316373044,3.8499445608e-05
1988.0,0.884054378849,0.105993690852,0.0098918431726,6.00871263332e-05
1989.0,0.88245984075,0.107154586657,0.0103198873133,6.56852799288e-05
1990.0,0.88228126107,0.107162592986,0.0104498760184,0.000106269925611
1991.0,0.882569190601,0.105733681462,0.0116066144473,9.05134899913e-05
1992.0,0.882035841901,0.10595513247,0.0120090256298,0.0
1993.0,0.882328023829,0.105058261109,0.0126137150618,0.0
1994.0,0.882183985003,0.104833958222,0.0129820567756,0.0
1995.0,0.882074597628,0.104398295214,0.013527107158,0.0
1996.0,0.881877427424,0.104134026726,0.0139885458495,0.0
1997.0,0.881018276762,0.104392950392,0.014588772846,0.0
1998.0,0.880089853309,0.104185817678,0.0157243290133,0.0
1999.0,0.879069859203,0.104910464742,0.0160196760553,0.0
2000.0,0.880364920769,0.103286989082,0.0163480901493,0.0
2001.0,0.879684304335,0.102607502581,0.0177081930847,0.0
2002.0,0.879210810125,0.103444775741,0.0173444141344,0.0
2003.0,0.877614056408,0.103593852853,0.0187920907388,0.0
2004.0,0.875608351423,0.104190267643,0.020201380934,0.0
2005.0,0.875405099862,0.10398191182,0.0206129883181,0.0
2006.0,0.874899117276,0.1039407314,0.0211601513241,0.0
2007.0,0.873819996723,0.103897004147,0.0222829991304,0.0
2008.0,0.874356840194,0.102388518967,0.0232546408394,0.0
2009.0,0.873252533431,0.103279227762,0.0234682388067,0.0
2010.0,0.869762210188,0.105409828814,0.0248279609982,0.0
2011.0,0.868358849876,0.105684996528,0.0259561535962,0.0
2012.0,0.866489652281,0.106589762809,0.0269205849097,0.0
2013.0,0.864257449833,0.108254683758,0.0274878664088,0.0
2014.0,0.864133789414,0.106926084049,0.0289401265367,0.0
2015.0,0.863526365777,0.10592498146,0.0305486527628,0.0
